2017-08-13 16:33:19,273 - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
 2017-08-13 16:33:19,285 - Could not instantiate TestExecutionListener [org.springframework.test.context.web.ServletTestExecutionListener]. Specify custom listener classes or make the default listener classes (and their required dependencies) available. Offending class: [javax/servlet/ServletContext]
 2017-08-13 16:33:19,313 - Using TestExecutionListeners: [org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@28d25987, org.springframework.test.context.support.DependencyInjectionTestExecutionListener@4501b7af, org.springframework.test.context.support.DirtiesContextTestExecutionListener@523884b2, org.springframework.test.context.transaction.TransactionalTestExecutionListener@5b275dab, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@61832929]
 2017-08-13 16:33:19,611 - Loading XML bean definitions from URL [file:/D:/EclipseWorkSpace/SpringFramework/SpringFramework/target/classes/applicationContext.xml]
 2017-08-13 16:33:20,736 - Loading XML bean definitions from URL [file:/D:/EclipseWorkSpace/SpringFramework/SpringFramework/target/classes/springPersistenceConfiguration.xml]
 2017-08-13 16:33:20,978 - Loading XML bean definitions from URL [file:/D:/EclipseWorkSpace/SpringFramework/SpringFramework/target/classes/springThreadpoolConfiguration.xml]
 2017-08-13 16:33:21,046 - Refreshing org.springframework.context.support.GenericApplicationContext@20322d26: startup date [Sun Aug 13 16:33:21 CST 2017]; root of context hierarchy
 2017-08-13 16:33:21,452 - Loading properties file from URL [file:/D:/EclipseWorkSpace/SpringFramework/SpringFramework/target/classes/dataSource.properties]
 2017-08-13 16:33:21,906 - Initializing ExecutorService  'taskExecutor'
 2017-08-13 16:33:22,164 - Loaded JDBC driver: com.mysql.cj.jdbc.Driver
 2017-08-13 16:33:22,726 - HHH000412: Hibernate Core {5.0.2.Final}
 2017-08-13 16:33:22,730 - HHH000206: hibernate.properties not found
 2017-08-13 16:33:22,736 - HHH000021: Bytecode provider name : javassist
 2017-08-13 16:33:22,878 - HCANN000001: Hibernate Commons Annotations {5.0.0.Final}
 2017-08-13 16:33:23,405 - HHH000400: Using dialect: org.hibernate.dialect.MySQLDialect
 2017-08-13 16:40:33,855 - http://paimai.jd.com/103445641, current thread:212
 2017-08-13 16:40:33,945 - http://paimai.jd.com/103445431, current thread:39
 2017-08-13 16:40:34,269 - http://paimai.jd.com/103445376, current thread:132
 2017-08-13 16:40:34,358 - http://paimai.jd.com/103349109, current thread:154
 2017-08-13 16:40:34,438 - http://paimai.jd.com/103349047, current thread:140
 2017-08-13 16:40:34,586 - http://paimai.jd.com/103201356, current thread:200
 2017-08-13 16:40:35,213 - http://paimai.jd.com/103196039, current thread:208
 2017-08-13 16:40:35,259 - http://paimai.jd.com/103157868, current thread:143
 2017-08-13 16:40:35,313 - http://paimai.jd.com/103157821, current thread:139
 2017-08-13 16:40:35,324 - D:\图集\和田玉图集\收藏保值国玉典藏和田玉盛宴\和田玉碧玉细腻密度高观音挂件28克醒石玺玥\58f5b3deNa26acdeb.jpg exist already
 2017-08-13 16:40:35,457 - D:\图集\和田玉图集\收藏保值国玉典藏和田玉盛宴\和田玉碧玉细腻密度高观音挂件28克醒石玺玥\58f5b3e4Nf609889a.jpg exist already
 2017-08-13 16:40:35,473 - D:\图集\和田玉图集\收藏保值国玉典藏和田玉盛宴\和田玉碧玉细腻密度高观音挂件28克醒石玺玥\58f5b3e3N9c6916e9.jpg exist already
 2017-08-13 16:40:35,611 - D:\图集\和田玉图集\收藏保值国玉典藏和田玉盛宴\和田玉碧玉细腻密度高观音挂件28克醒石玺玥\58f5b3e3N9e5eea0d.jpg exist already
 2017-08-13 16:40:35,761 - http://paimai.jd.com/102618362, current thread:114
 2017-08-13 16:40:36,922 - http://paimai.jd.com/102399189, current thread:75
 2017-08-13 16:40:37,132 - http://paimai.jd.com/103573115, current thread:211
 2017-08-13 16:40:37,170 - http://paimai.jd.com/103489694, current thread:16
 2017-08-13 16:40:37,215 - http://paimai.jd.com/103445831, current thread:168
 2017-08-13 16:40:37,246 - http://paimai.jd.com/103445714, current thread:43
 2017-08-13 16:40:37,709 - http://paimai.jd.com/103445673, current thread:159
 2017-08-13 16:40:37,800 - http://paimai.jd.com/103445568, current thread:30
 2017-08-13 16:40:38,181 - http://paimai.jd.com/103445467, current thread:189
 2017-08-13 16:40:39,168 - http://paimai.jd.com/103445457, current thread:158
 2017-08-13 16:40:39,214 - http://paimai.jd.com/103445401, current thread:71
 2017-08-13 16:40:39,383 - D:\图集\和田玉图集\收藏保值国玉典藏和田玉盛宴\和田玉碧玉细腻密度高观音挂件28克醒石玺玥\58f5b3e2N794ec693.jpg exist already
 2017-08-13 16:40:39,558 - http://paimai.jd.com/103354191, current thread:144
 2017-08-13 16:40:40,003 - http://paimai.jd.com/103195481, current thread:193
 2017-08-13 16:40:40,082 - http://paimai.jd.com/103157849, current thread:87
 2017-08-13 16:40:40,229 - http://paimai.jd.com/103157774, current thread:192
 2017-08-13 16:40:40,327 - http://paimai.jd.com/102805400, current thread:80
 2017-08-13 16:40:41,053 - http://paimai.jd.com/103445846, current thread:27
 2017-08-13 16:40:41,226 - http://paimai.jd.com/103445820, current thread:161
 2017-08-13 16:40:41,564 - http://paimai.jd.com/103445764, current thread:98
 2017-08-13 16:40:41,826 - http://paimai.jd.com/103445738, current thread:93
 2017-08-13 16:40:41,973 - http://paimai.jd.com/103445732, current thread:120
 2017-08-13 16:40:42,035 - http://paimai.jd.com/103445638, current thread:127
 2017-08-13 16:40:42,337 - D:\图集\和田玉图集\收藏保值国玉典藏和田玉盛宴\和田玉碧玉细腻密度高观音挂件28克醒石玺玥\58f5b3dcN127eafda.jpg exist already
 2017-08-13 16:40:42,373 - http://paimai.jd.com/103445625, current thread:110
 2017-08-13 16:40:42,536 - D:\图集\和田玉图集\收藏保值国玉典藏和田玉盛宴\和田玉碧玉细腻密度高观音挂件28克醒石玺玥\58f5b3e4N3c956344.jpg exist already
 2017-08-13 16:40:42,842 - http://paimai.jd.com/103445590, current thread:170
 2017-08-13 16:40:42,859 - http://paimai.jd.com/103445564, current thread:133
 2017-08-13 16:40:43,617 - http://paimai.jd.com/103445421, current thread:198
 2017-08-13 16:40:43,661 - http://paimai.jd.com/103445365, current thread:146
 2017-08-13 16:40:43,927 - http://paimai.jd.com/103349080, current thread:79
 2017-08-13 16:40:44,348 - http://paimai.jd.com/103301346, current thread:116
 2017-08-13 16:40:45,234 - http://paimai.jd.com/103195161, current thread:61
 2017-08-13 16:40:45,296 - http://paimai.jd.com/103157966, current thread:90
 2017-08-13 16:40:45,384 - http://paimai.jd.com/102902474, current thread:153
 2017-08-13 16:40:45,520 - http://paimai.jd.com/102901551, current thread:185
 2017-08-13 16:40:45,534 - http://paimai.jd.com/102745146, current thread:37
 2017-08-13 16:40:45,556 - http://paimai.jd.com/103445644, current thread:128
 2017-08-13 16:40:45,661 - http://paimai.jd.com/103445587, current thread:119
 2017-08-13 16:40:45,955 - http://paimai.jd.com/103445503, current thread:70
 2017-08-13 16:40:46,267 - http://paimai.jd.com/103445491, current thread:107
 2017-08-13 16:40:46,416 - http://paimai.jd.com/103445259, current thread:215
 2017-08-13 16:40:48,759 - http://paimai.jd.com/103195939, current thread:42
 2017-08-13 16:40:48,799 - http://paimai.jd.com/103265121, current thread:164
 2017-08-13 16:40:49,140 - http://paimai.jd.com/103438256, current thread:196
 2017-08-13 16:40:49,442 - thread sleep 20 s, current active thread : 200
 2017-08-13 16:40:50,114 - http://paimai.jd.com/103438237, current thread:148
 2017-08-13 16:40:50,282 - http://paimai.jd.com/103437835, current thread:95
 2017-08-13 16:40:50,584 - http://paimai.jd.com/102880497, current thread:155
 2017-08-13 16:40:50,848 - http://paimai.jd.com/103179234, current thread:85
 2017-08-13 16:40:51,806 - http://paimai.jd.com/103490928, current thread:131
 2017-08-13 16:40:54,577 - http://paimai.jd.com/103178233, current thread:209
 2017-08-13 16:40:54,582 - http://paimai.jd.com/103178152, current thread:69
 2017-08-13 16:40:54,652 - http://paimai.jd.com/103266229, current thread:78
 2017-08-13 16:40:54,652 - http://paimai.jd.com/103411215, current thread:167
 2017-08-13 16:40:54,653 - http://paimai.jd.com/103584097, current thread:150
 2017-08-13 16:40:54,654 - http://paimai.jd.com/103526068, current thread:81
 2017-08-13 16:40:54,722 - http://paimai.jd.com/103325637, current thread:169
 2017-08-13 16:40:55,282 - http://paimai.jd.com/103180036, current thread:118
 2017-08-13 16:40:55,584 - http://paimai.jd.com/103572986, current thread:103
 2017-08-13 16:40:55,588 - http://paimai.jd.com/103574423, current thread:204
 2017-08-13 16:40:55,759 - http://paimai.jd.com/103573004, current thread:138
 2017-08-13 16:40:56,266 - http://paimai.jd.com/103437884, current thread:52
 2017-08-13 16:40:56,663 - http://paimai.jd.com/103231689, current thread:74
 2017-08-13 16:40:57,415 - http://paimai.jd.com/103153475, current thread:205
 2017-08-13 16:40:58,420 - http://paimai.jd.com/103126658, current thread:38
 2017-08-13 16:40:58,821 - http://paimai.jd.com/102879556, current thread:165
 2017-08-13 16:41:00,338 - http://paimai.jd.com/103582694, current thread:25
 2017-08-13 16:41:00,939 - http://paimai.jd.com/103410022, current thread:83
 2017-08-13 16:41:01,742 - http://paimai.jd.com/103178248, current thread:17
 2017-08-13 16:41:01,923 - http://paimai.jd.com/103584348, current thread:173
 2017-08-13 16:41:02,247 - http://paimai.jd.com/103582726, current thread:137
 2017-08-13 16:41:02,748 - http://paimai.jd.com/103573036, current thread:96
 2017-08-13 16:41:03,559 - http://paimai.jd.com/103572748, current thread:59
 2017-08-13 16:41:03,698 - http://paimai.jd.com/103208417, current thread:88
 2017-08-13 16:41:04,640 - http://paimai.jd.com/103179266, current thread:94
 2017-08-13 16:41:04,923 - http://paimai.jd.com/103178170, current thread:31
 2017-08-13 16:41:04,947 - http://paimai.jd.com/103150692, current thread:55
 2017-08-13 16:41:05,180 - http://paimai.jd.com/103584029, current thread:213
 2017-08-13 16:41:05,995 - http://paimai.jd.com/103584010, current thread:113
 2017-08-13 16:41:06,427 - http://paimai.jd.com/103582667, current thread:172
 2017-08-13 16:41:06,970 - http://paimai.jd.com/103574734, current thread:162
 2017-08-13 16:41:07,570 - http://paimai.jd.com/103574226, current thread:19
 2017-08-13 16:41:08,157 - http://paimai.jd.com/103573489, current thread:49
 2017-08-13 16:41:08,221 - http://paimai.jd.com/103573057, current thread:40
 2017-08-13 16:41:08,282 - http://paimai.jd.com/103572880, current thread:20
 2017-08-13 16:41:08,449 - http://paimai.jd.com/103482621, current thread:163
 2017-08-13 16:41:08,779 - http://paimai.jd.com/103235407, current thread:168
 2017-08-13 16:41:08,786 - http://paimai.jd.com/103178286, current thread:46
 2017-08-13 16:41:08,929 - http://paimai.jd.com/103178190, current thread:120
 2017-08-13 16:41:09,442 - thread sleep 20 s, current active thread : 200
 2017-08-13 16:41:09,658 - http://paimai.jd.com/103149684, current thread:174
 2017-08-13 16:41:10,722 - http://paimai.jd.com/103584259, current thread:125
 2017-08-13 16:41:11,304 - http://paimai.jd.com/103574390, current thread:154
 2017-08-13 16:41:12,821 - http://paimai.jd.com/103573277, current thread:156
 2017-08-13 16:41:13,065 - http://paimai.jd.com/103574117, current thread:76
 2017-08-13 16:41:13,682 - http://paimai.jd.com/103439735, current thread:101
 2017-08-13 16:41:14,089 - http://paimai.jd.com/103411363, current thread:106
 2017-08-13 16:41:15,618 - http://paimai.jd.com/103179158, current thread:140
 2017-08-13 16:41:15,622 - http://paimai.jd.com/103153651, current thread:37
 2017-08-13 16:41:15,771 - http://paimai.jd.com/103150411, current thread:200
 2017-08-13 16:41:16,373 - http://paimai.jd.com/103584249, current thread:147
 2017-08-13 16:41:16,382 - http://paimai.jd.com/103573531, current thread:97
 2017-08-13 16:41:17,815 - http://paimai.jd.com/103573310, current thread:207
 2017-08-13 16:41:17,954 - http://paimai.jd.com/103572827, current thread:122
 2017-08-13 16:41:18,173 - http://paimai.jd.com/103410456, current thread:73
 2017-08-13 16:41:18,724 - http://paimai.jd.com/103410238, current thread:121
 2017-08-13 16:41:18,743 - http://paimai.jd.com/103325884, current thread:29
 2017-08-13 16:41:18,751 - http://paimai.jd.com/103228760, current thread:23
 2017-08-13 16:41:19,448 - http://paimai.jd.com/103179247, current thread:72
 2017-08-13 16:41:19,569 - http://paimai.jd.com/103178784, current thread:82
 2017-08-13 16:41:20,753 - http://paimai.jd.com/103178163, current thread:135
 2017-08-13 16:41:20,755 - http://paimai.jd.com/103033676, current thread:177
 2017-08-13 16:41:20,756 - http://paimai.jd.com/103585496, current thread:66
 2017-08-13 16:41:20,915 - http://paimai.jd.com/103584528, current thread:99
 2017-08-13 16:41:21,328 - http://paimai.jd.com/103575880, current thread:126
 2017-08-13 16:41:21,340 - http://paimai.jd.com/103574467, current thread:41
 2017-08-13 16:41:21,476 - http://paimai.jd.com/103573352, current thread:161
 2017-08-13 16:41:22,116 - http://paimai.jd.com/103525689, current thread:182
 2017-08-13 16:41:22,186 - http://paimai.jd.com/103436802, current thread:84
 2017-08-13 16:41:23,508 - http://paimai.jd.com/103340990, current thread:100
 2017-08-13 16:41:23,641 - http://paimai.jd.com/103325354, current thread:183
 2017-08-13 16:41:23,688 - http://paimai.jd.com/103187177, current thread:158
 2017-08-13 16:41:24,542 - http://paimai.jd.com/103178753, current thread:157
 2017-08-13 16:41:24,751 - http://paimai.jd.com/103178282, current thread:185
 2017-08-13 16:41:24,781 - http://paimai.jd.com/103178254, current thread:197
 2017-08-13 16:41:24,864 - http://paimai.jd.com/103150364, current thread:104
 2017-08-13 16:41:24,910 - http://paimai.jd.com/103149479, current thread:92
 2017-08-13 16:41:25,426 - http://paimai.jd.com/103107380, current thread:199
 2017-08-13 16:41:25,498 - http://paimai.jd.com/103585444, current thread:159
 2017-08-13 16:41:25,618 - http://paimai.jd.com/103584473, current thread:35
 2017-08-13 16:41:26,939 - http://paimai.jd.com/103490994, current thread:102
 2017-08-13 16:41:28,368 - http://paimai.jd.com/103266179, current thread:153
 2017-08-13 16:41:28,502 - http://paimai.jd.com/103231683, current thread:214
 2017-08-13 16:41:29,122 - http://paimai.jd.com/103179223, current thread:206
 2017-08-13 16:41:29,442 - thread sleep 20 s, current active thread : 200
 2017-08-13 16:41:29,456 - http://paimai.jd.com/103179115, current thread:139
 2017-08-13 16:41:29,457 - http://paimai.jd.com/103178581, current thread:70
 2017-08-13 16:41:29,502 - http://paimai.jd.com/103178279, current thread:142
 2017-08-13 16:41:30,094 - http://paimai.jd.com/103178154, current thread:33
 2017-08-13 16:41:30,168 - http://paimai.jd.com/103584580, current thread:57
 2017-08-13 16:41:30,879 - http://paimai.jd.com/103584290, current thread:208
 2017-08-13 16:41:31,168 - http://paimai.jd.com/103324391, current thread:136
 2017-08-13 16:41:31,571 - http://paimai.jd.com/103183852, current thread:39
 2017-08-13 16:41:31,678 - http://paimai.jd.com/103178743, current thread:127
 2017-08-13 16:41:32,132 - http://paimai.jd.com/103150649, current thread:18
 2017-08-13 16:41:49,442 - thread sleep 20 s, current active thread : 157
 2017-08-13 16:41:58,299 - D:\图集\和田玉图集\今世缘和田美玉臻品专场\和田玉龙凤呈祥对牌挂件56克今世缘和田玉\58f43c12N539ea11f.jpg exist already
 2017-08-13 16:41:58,314 - D:\图集\和田玉图集\今世缘和田美玉臻品专场\和田玉龙凤呈祥对牌挂件56克今世缘和田玉\58f43c13Nd4d24c6f.jpg exist already
 2017-08-13 16:42:00,172 - D:\图集\和田玉图集\今世缘和田美玉臻品专场\和田玉龙凤呈祥对牌挂件56克今世缘和田玉\58f43c11Neca25a83.jpg exist already
 2017-08-13 16:42:09,442 - thread sleep 20 s, current active thread : 66
 2017-08-13 16:42:29,442 - thread sleep 20 s, current active thread : 27
 2017-08-13 16:42:49,443 - thread sleep 20 s, current active thread : 27
 2017-08-13 16:43:09,443 - thread sleep 20 s, current active thread : 26
 2017-08-13 16:43:29,443 - thread sleep 20 s, current active thread : 26
 2017-08-13 16:43:49,443 - thread sleep 20 s, current active thread : 26
 2017-08-13 16:44:09,444 - thread sleep 20 s, current active thread : 26
 2017-08-13 16:44:29,444 - thread sleep 20 s, current active thread : 26
 2017-08-13 16:44:49,444 - thread sleep 20 s, current active thread : 26
 2017-08-13 16:45:09,445 - thread sleep 20 s, current active thread : 26
 2017-08-13 16:45:29,445 - thread sleep 20 s, current active thread : 26
 2017-08-13 16:45:49,445 - thread sleep 20 s, current active thread : 26
 2017-08-13 16:46:09,445 - thread sleep 20 s, current active thread : 26
 2017-08-13 16:47:09,955 - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
 2017-08-13 16:47:09,964 - Could not instantiate TestExecutionListener [org.springframework.test.context.web.ServletTestExecutionListener]. Specify custom listener classes or make the default listener classes (and their required dependencies) available. Offending class: [javax/servlet/ServletContext]
 2017-08-13 16:47:09,975 - Using TestExecutionListeners: [org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@28d25987, org.springframework.test.context.support.DependencyInjectionTestExecutionListener@4501b7af, org.springframework.test.context.support.DirtiesContextTestExecutionListener@523884b2, org.springframework.test.context.transaction.TransactionalTestExecutionListener@5b275dab, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@61832929]
 2017-08-13 16:47:10,173 - Loading XML bean definitions from URL [file:/D:/EclipseWorkSpace/SpringFramework/SpringFramework/target/classes/applicationContext.xml]
 2017-08-13 16:47:10,936 - Loading XML bean definitions from URL [file:/D:/EclipseWorkSpace/SpringFramework/SpringFramework/target/classes/springPersistenceConfiguration.xml]
 2017-08-13 16:47:11,081 - Loading XML bean definitions from URL [file:/D:/EclipseWorkSpace/SpringFramework/SpringFramework/target/classes/springThreadpoolConfiguration.xml]
 2017-08-13 16:47:11,112 - Refreshing org.springframework.context.support.GenericApplicationContext@20322d26: startup date [Sun Aug 13 16:47:11 CST 2017]; root of context hierarchy
 2017-08-13 16:47:11,396 - Loading properties file from URL [file:/D:/EclipseWorkSpace/SpringFramework/SpringFramework/target/classes/dataSource.properties]
 2017-08-13 16:47:11,818 - Initializing ExecutorService  'taskExecutor'
 2017-08-13 16:47:11,976 - Loaded JDBC driver: com.mysql.cj.jdbc.Driver
 2017-08-13 16:47:12,443 - HHH000412: Hibernate Core {5.0.2.Final}
 2017-08-13 16:47:12,449 - HHH000206: hibernate.properties not found
 2017-08-13 16:47:12,454 - HHH000021: Bytecode provider name : javassist
 2017-08-13 16:47:12,592 - HCANN000001: Hibernate Commons Annotations {5.0.0.Final}
 2017-08-13 16:47:13,042 - HHH000400: Using dialect: org.hibernate.dialect.MySQLDialect
 2017-08-13 16:47:15,929 - http://paimai.taobao.com/pmp_item/555991842290.htm, current thread:19
 2017-08-13 16:47:15,955 - http://paimai.taobao.com/pmp_item/552395532361.htm, current thread:73
 2017-08-13 16:47:15,959 - http://paimai.taobao.com/pmp_item/552590718147.htm, current thread:65
 2017-08-13 16:47:15,961 - http://paimai.taobao.com/pmp_item/552458557436.htm, current thread:61
 2017-08-13 16:47:15,962 - http://paimai.taobao.com/pmp_item/552581670235.htm, current thread:57
 2017-08-13 16:47:15,964 - http://paimai.taobao.com/pmp_item/552467275991.htm, current thread:53
 2017-08-13 16:47:15,965 - http://paimai.taobao.com/pmp_item/552696113581.htm, current thread:49
 2017-08-13 16:47:15,966 - http://paimai.taobao.com/pmp_item/552419750578.htm, current thread:45
 2017-08-13 16:47:15,967 - http://paimai.taobao.com/pmp_item/552923476795.htm, current thread:41
 2017-08-13 16:47:15,968 - http://paimai.taobao.com/pmp_item/552555325208.htm, current thread:37
 2017-08-13 16:47:15,969 - http://paimai.taobao.com/pmp_item/553025802263.htm, current thread:33
 2017-08-13 16:47:15,969 - http://paimai.taobao.com/pmp_item/552579980076.htm, current thread:29
 2017-08-13 16:47:15,970 - http://paimai.taobao.com/pmp_item/553047861072.htm, current thread:25
 2017-08-13 16:47:15,970 - http://paimai.taobao.com/pmp_item/552328064620.htm, current thread:21
 2017-08-13 16:47:15,971 - http://paimai.taobao.com/pmp_item/552645509058.htm, current thread:17
 2017-08-13 16:47:15,971 - http://paimai.taobao.com/pmp_item/552377644557.htm, current thread:74
 2017-08-13 16:47:15,972 - http://paimai.taobao.com/pmp_item/552622051264.htm, current thread:70
 2017-08-13 16:47:15,972 - http://paimai.taobao.com/pmp_item/552718895252.htm, current thread:54
 2017-08-13 16:47:15,972 - http://paimai.taobao.com/pmp_item/552545153173.htm, current thread:50
 2017-08-13 16:47:15,972 - http://paimai.taobao.com/pmp_item/552715463860.htm, current thread:58
 2017-08-13 16:47:15,972 - http://paimai.taobao.com/pmp_item/552773095719.htm, current thread:42
 2017-08-13 16:47:15,972 - http://paimai.taobao.com/pmp_item/552573492621.htm, current thread:62
 2017-08-13 16:47:15,973 - http://paimai.taobao.com/pmp_item/552991393359.htm, current thread:30
 2017-08-13 16:47:15,973 - http://paimai.taobao.com/pmp_item/552838864895.htm, current thread:26
 2017-08-13 16:47:15,972 - http://paimai.taobao.com/pmp_item/552629463193.htm, current thread:66
 2017-08-13 16:47:15,974 - http://paimai.taobao.com/pmp_item/552377356275.htm, current thread:22
 2017-08-13 16:47:15,973 - http://paimai.taobao.com/pmp_item/552730606053.htm, current thread:34
 2017-08-13 16:47:15,974 - http://paimai.taobao.com/pmp_item/552682254328.htm, current thread:18
 2017-08-13 16:47:15,975 - http://paimai.taobao.com/pmp_item/552460615597.htm, current thread:72
 2017-08-13 16:47:15,975 - http://paimai.taobao.com/pmp_item/552385417196.htm, current thread:68
